from_router_id;to_router_id;seconds;count
0648078a-9d45-4577-af14-12b49e8f017b;07190dec-be71-44a2-8d64-c24fb51ebc7b;2179.0;7
0648078a-9d45-4577-af14-12b49e8f017b;090a6502-bfc4-4d39-bc94-b0519fee04d6;28.0;3
0648078a-9d45-4577-af14-12b49e8f017b;0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;3530.0;43
0648078a-9d45-4577-af14-12b49e8f017b;37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;1887.0;2
0648078a-9d45-4577-af14-12b49e8f017b;3d9490f4-fb08-4c4c-80ec-ca744a6d9ab4;380.0;5
0648078a-9d45-4577-af14-12b49e8f017b;4cf88651-6c76-46a4-80d0-5dea3e5bcce2;2634.0;4
0648078a-9d45-4577-af14-12b49e8f017b;64642101-76de-4d38-9a09-c595b0c310d5;2493.0;5
0648078a-9d45-4577-af14-12b49e8f017b;86b9b151-ae96-45b1-97b2-20558726245c;1895.0;4
0648078a-9d45-4577-af14-12b49e8f017b;8a734674-e451-4fe1-8b50-3b3b46e334a1;18.0;3
0648078a-9d45-4577-af14-12b49e8f017b;8a823f01-771f-420e-8971-928cba314a24;1505.0;14
0648078a-9d45-4577-af14-12b49e8f017b;a8c8525e-cfcf-416f-88dd-bf1efc79df00;1555.0;114
0648078a-9d45-4577-af14-12b49e8f017b;b42c687a-0dc2-49d1-9d6e-0d9e514d29bf;1645.0;12
0648078a-9d45-4577-af14-12b49e8f017b;c2fa0fb8-03c9-4eb2-900f-f0d140128a5f;2339.0;23
0648078a-9d45-4577-af14-12b49e8f017b;cdcab165-cc3a-460f-ae99-024216190ab1;1509.0;4
07190dec-be71-44a2-8d64-c24fb51ebc7b;0648078a-9d45-4577-af14-12b49e8f017b;1548.0;11
07190dec-be71-44a2-8d64-c24fb51ebc7b;090a6502-bfc4-4d39-bc94-b0519fee04d6;14.0;2
07190dec-be71-44a2-8d64-c24fb51ebc7b;0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;618.0;3
07190dec-be71-44a2-8d64-c24fb51ebc7b;37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;8.0;1
07190dec-be71-44a2-8d64-c24fb51ebc7b;4cf88651-6c76-46a4-80d0-5dea3e5bcce2;3633.0;7
07190dec-be71-44a2-8d64-c24fb51ebc7b;64642101-76de-4d38-9a09-c595b0c310d5;1907.0;5
07190dec-be71-44a2-8d64-c24fb51ebc7b;7a04763d-e3ba-4e45-b1df-1d322a449030;761.0;1
07190dec-be71-44a2-8d64-c24fb51ebc7b;86b9b151-ae96-45b1-97b2-20558726245c;1894.0;2
07190dec-be71-44a2-8d64-c24fb51ebc7b;8a734674-e451-4fe1-8b50-3b3b46e334a1;6004.0;33
07190dec-be71-44a2-8d64-c24fb51ebc7b;8a823f01-771f-420e-8971-928cba314a24;7.0;4
07190dec-be71-44a2-8d64-c24fb51ebc7b;a8c8525e-cfcf-416f-88dd-bf1efc79df00;990.0;8
07190dec-be71-44a2-8d64-c24fb51ebc7b;b42c687a-0dc2-49d1-9d6e-0d9e514d29bf;546.0;3
07190dec-be71-44a2-8d64-c24fb51ebc7b;c2fa0fb8-03c9-4eb2-900f-f0d140128a5f;2364.0;32
07190dec-be71-44a2-8d64-c24fb51ebc7b;cdcab165-cc3a-460f-ae99-024216190ab1;3385.0;2
07190dec-be71-44a2-8d64-c24fb51ebc7b;f0058c02-034f-429a-b932-8638089d8718;1732.0;1
090a6502-bfc4-4d39-bc94-b0519fee04d6;0648078a-9d45-4577-af14-12b49e8f017b;993.0;8
090a6502-bfc4-4d39-bc94-b0519fee04d6;0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;1335.0;2
090a6502-bfc4-4d39-bc94-b0519fee04d6;37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;1253.0;217
090a6502-bfc4-4d39-bc94-b0519fee04d6;3d9490f4-fb08-4c4c-80ec-ca744a6d9ab4;1911.0;9
090a6502-bfc4-4d39-bc94-b0519fee04d6;64642101-76de-4d38-9a09-c595b0c310d5;802.0;4
090a6502-bfc4-4d39-bc94-b0519fee04d6;8a734674-e451-4fe1-8b50-3b3b46e334a1;14.0;3
090a6502-bfc4-4d39-bc94-b0519fee04d6;8a823f01-771f-420e-8971-928cba314a24;203.0;3
090a6502-bfc4-4d39-bc94-b0519fee04d6;a8c8525e-cfcf-416f-88dd-bf1efc79df00;727.0;5
090a6502-bfc4-4d39-bc94-b0519fee04d6;b42c687a-0dc2-49d1-9d6e-0d9e514d29bf;509.0;18
090a6502-bfc4-4d39-bc94-b0519fee04d6;c2fa0fb8-03c9-4eb2-900f-f0d140128a5f;13.0;2
090a6502-bfc4-4d39-bc94-b0519fee04d6;cdcab165-cc3a-460f-ae99-024216190ab1;2235.0;20
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;0648078a-9d45-4577-af14-12b49e8f017b;5141.0;87
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;07190dec-be71-44a2-8d64-c24fb51ebc7b;2458.0;7
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;090a6502-bfc4-4d39-bc94-b0519fee04d6;96.0;4
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;1414.0;6
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;3d9490f4-fb08-4c4c-80ec-ca744a6d9ab4;1166.0;1
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;4cf88651-6c76-46a4-80d0-5dea3e5bcce2;1846.0;2
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;64642101-76de-4d38-9a09-c595b0c310d5;33.0;4
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;7a04763d-e3ba-4e45-b1df-1d322a449030;3.0;1
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;86b9b151-ae96-45b1-97b2-20558726245c;42.0;1
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;8a734674-e451-4fe1-8b50-3b3b46e334a1;1762.0;3
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;8a823f01-771f-420e-8971-928cba314a24;413.0;45
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;a8c8525e-cfcf-416f-88dd-bf1efc79df00;1182.0;19
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;b42c687a-0dc2-49d1-9d6e-0d9e514d29bf;1358.0;9
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;c2fa0fb8-03c9-4eb2-900f-f0d140128a5f;3219.0;28
0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;cdcab165-cc3a-460f-ae99-024216190ab1;3.0;1
37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;0648078a-9d45-4577-af14-12b49e8f017b;1408.0;8
37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;07190dec-be71-44a2-8d64-c24fb51ebc7b;2380.0;3
37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;090a6502-bfc4-4d39-bc94-b0519fee04d6;1259.0;211
37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;0b91ef8c-3b4f-4a39-b3a3-9683c6fd7832;2074.0;6
37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;3d9490f4-fb08-4c4c-80ec-ca744a6d9ab4;130.0;2
37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;4cf88651-6c76-46a4-80d0-5dea3e5bcce2;1015.0;2
37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;64642101-76de-4d38-9a09-c595b0c310d5;8309.0;27
37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;86b9b151-ae96-45b1-97b2-20558726245c;12.0;1
37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;8a734674-e451-4fe1-8b50-3b3b46e334a1;5.0;1
37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;8a823f01-771f-420e-8971-928cba314a24;980.0;6
37cea6a6-eaaa-4e12-9b4b-b444163a2cc8;a8c8525e-cfcf-416f-88dd-bf1efc79df00;5.0;1
